time,roll,pitch,yaw,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,quat,head,depth,distance,switch,duty
20190731_213330,-0.5029072633855389,0.024889773301340186,-0.19645941831319352,0.0,0.0,0.0,0.0,0.0,0.0,-43.04754894786365,-21.25759054880834,-132.69185808479943,"(0.9641117311405185, -0.012404466976025643, -0.24877560597986156, -0.09189884082852291)",0.5958301570293192,depth,10.760133000000891,1,0.9149999999999981
20190731_213331,-0.50218890823878,0.02588236591107588,-0.19709010160002796,0.0,0.0,0.0,0.0,0.0,0.0,-43.33386827944644,-20.352134161464008,-132.9736127103719,"(0.9641772017704178, -0.01196906807940797, -0.2484713437189935, -0.09209265087918517)",0.5720357614689803,depth,10.760133000000891,1,0.9899999999999982
20190731_213331,-0.5020135359967756,0.02617404317759385,-0.19739041458861062,0.0,0.0,0.0,0.0,0.0,0.0,-39.89803630045294,-22.16304693615267,-131.84659420808205,"(0.9641866690848075, -0.011857112866638037, -0.24839850415747236, -0.09220444222455722)",0.5771882897493885,depth,10.760133000000891,1,1.0649999999999977
20190731_213331,-0.5021975329905434,0.026439132831978185,-0.19777270334299132,0.0,0.0,0.0,0.0,0.0,0.0,-43.04754894786365,-22.464865731934115,-131.5648395825096,"(0.9641479718500697, -0.011785894631203228, -0.24849711821812798, -0.09235238655511288)",0.6331153858721584,depth,10.760133000000891,1,1.1399999999999972
20190731_213331,-0.5024379026380722,0.026565885442238254,-0.19795931189996605,0.0,0.0,0.0,0.0,0.0,0.0,-42.761229616280865,-23.973959710841335,-134.10063121266174,"(0.964110529747636, -0.011759874408074054, -0.24861767043846744, -0.0924221062808507)",0.6403231125524348,depth,10.760133000000891,1,1.2149999999999967
20190731_213331,-0.5022511141348758,0.026293334147825243,-0.19798757343641063,0.0,0.0,0.0,0.0,0.0,0.0,-43.62018761102924,-19.446677774119678,-134.94589508937912,"(0.9641305906329519, -0.011885528452240031, -0.24851492232624317, -0.09247308689747383)",0.5327491346560971,depth,10.760133000000891,1,1.2899999999999963
20190731_213331,-0.5022042435178913,0.02612472596906431,-0.19802831555652972,0.0,0.0,0.0,0.0,0.0,0.0,-41.90227162153249,-24.275778506622775,-132.1283488336545,"(0.9641334657557176, -0.011969551433647497, -0.24848430209610706, -0.09251454837027759)",0.5209478245847935,depth,10.760133000000891,1,1.3799999999999957
20190731_213331,-0.5024739827908965,0.026097339801292623,-0.19816229190007612,0.0,0.0,0.0,0.0,0.0,0.0,-41.90227162153249,-21.25759054880834,-133.81887658708928,"(0.96409391775776, -0.012012755495511073, -0.24861217470676247, -0.09257752446178732)",0.5657127161886127,depth,10.760133000000891,1,1.4549999999999952
20190731_213331,-0.5024954020639091,0.026093076305369983,-0.19831488223135155,0.0,0.0,0.0,0.0,0.0,0.0,-41.615952289949696,-21.559409344589785,-131.28308495693713,"(0.964084190288717, -0.01203483995015512, -0.24862137808679355, -0.09265121165396017)",0.5911526788342942,depth,10.760133000000891,1,1.485
20190731_213331,-0.5023213698532443,0.02614897722547764,-0.1985566516763811,0.0,0.0,0.0,0.0,0.0,0.0,-43.62018761102924,-19.446677774119678,-132.69185808479943,"(0.9640947320461465, -0.012029313483459949, -0.24853867946635336, -0.09276404512043948)",0.5529481382601326,depth,10.760133000000891,1,1.4100000000000006
20190731_213332,-0.5024066137277019,0.026184882852568175,-0.19876090718412545,0.0,0.0,0.0,0.0,0.0,0.0,-42.761229616280865,-19.748496569901125,-131.84659420808205,"(0.9640749826546479, -0.012041621845542694, -0.2485801801922031, -0.09285645469422808)",0.5555879430960533,depth,10.760133000000891,1,1.335000000000001
20190731_213332,-0.5023844753482469,0.026147556229182703,-0.19894275190605226,0.0,0.0,0.0,0.0,0.0,0.0,-43.62018761102924,-23.068503323497005,-132.69185808479943,"(0.9640690342662879, -0.01208111551026573, -0.24856668532008058, -0.09294916226563087)",0.6470151738514993,depth,10.760133000000891,1,1.2600000000000016
20190731_213332,-0.5023167536493084,0.026191281989652638,-0.19912379128644536,0.0,0.0,0.0,0.0,0.0,0.0,-41.615952289949696,-19.748496569901125,-134.66414046380666,"(0.9640692117523235, -0.012079169041115346, -0.2485350025551686, -0.09303225855278421)",0.5159718288632023,depth,10.760133000000891,1,1.1700000000000021
20190731_213332,-0.5023715487678402,0.02615168167886949,-0.19928909975607012,0.0,0.0,0.0,0.0,0.0,0.0,-42.18859095311528,-23.973959710841335,-133.53712196151682,"(0.964054538685726, -0.01212152838477326, -0.24855855475127484, -0.09311584102088416)",0.6381897528779517,depth,10.760133000000891,1,1.0950000000000026
20190731_213332,-0.5023298503675186,0.026150280060730804,-0.19947831046349085,0.0,0.0,0.0,0.0,0.0,0.0,-41.04331362678411,-21.559409344589785,-133.53712196151682,"(0.9640508460313385, -0.01214364077715724, -0.24853725541421168, -0.09320799818742326)",0.563714268495393,depth,10.760133000000891,1,1.0200000000000031
20190731_213332,-0.5023205349903195,0.026158786767056387,-0.19965254660364615,0.0,0.0,0.0,0.0,0.0,0.0,-38.752758974121775,-22.76668452771556,-132.41010345922697,"(0.9640439198409737, -0.0121607277531328, -0.24853210614603674, -0.09329110103744896)",0.5708191615509115,depth,10.760133000000891,1,0.9450000000000032
20190731_213332,-0.502201464279433,0.026154759898148895,-0.19980323055343271,0.0,0.0,0.0,0.0,0.0,0.0,-41.615952289949696,-20.352134161464008,-134.10063121266174,"(0.9640515080929923, -0.012175450098315733, -0.24847364512303696, -0.0933664599189758)",0.5366202327038773,depth,10.760133000000891,1,0.8700000000000031
20190731_213332,-0.502344424521845,0.026155724739620675,-0.2000002788662043,0.0,0.0,0.0,0.0,0.0,0.0,-43.04754894786365,-23.068503323497005,-134.38238583823417,"(0.9640247279328327, -0.012206608426623081, -0.24854135227947038, -0.09345864781730674)",0.6223798926069717,depth,10.760133000000891,1,0.795000000000003
20190731_213332,-0.5023662697091519,0.026184615649508438,-0.20019700074780739,0.0,0.0,0.0,0.0,0.0,0.0,-39.32539763728735,-21.559409344589785,-133.53712196151682,"(0.9640130200793253, -0.012218222016623523, -0.24855202425394823, -0.09354947037560303)",0.5405895723738976,depth,10.760133000000891,1,0.720000000000003
20190731_213333,-0.5022935615260118,0.02619993099386078,-0.2004195510741913,0.0,0.0,0.0,0.0,0.0,0.0,-42.761229616280865,-19.144858978338235,-135.22764971495155,"(0.964011641053013, -0.01223485730377444, -0.2485163583922969, -0.09365619996810129)",0.510583346272292,depth,10.760133000000891,1,0.6450000000000029
20190731_213333,-0.5024604120268832,0.026119744274465215,-0.2005974635369231,0.0,0.0,0.0,0.0,0.0,0.0,-45.051784268943194,-20.9557717530269,-134.66414046380666,"(0.9639822895872298, -0.01230397447854639, -0.24859187750209288, -0.09374879206783578)",0.5976249891144156,depth,10.760133000000891,1,0.5700000000000028
20190731_213333,-0.5023779718722654,0.02607588648664191,-0.2007742566937141,0.0,0.0,0.0,0.0,0.0,0.0,-43.62018761102924,-21.25759054880834,-135.50940434052404,"(0.9639838699147038, -0.012342954051956236, -0.2485490226610967, -0.09384100044093988)",0.5762712214315634,depth,10.760133000000891,1,0.49500000000000277
20190731_213333,-0.5024010465196026,0.025977757663095163,-0.2008972590090459,0.0,0.0,0.0,0.0,0.0,0.0,-42.18859095311528,-22.16304693615267,-136.35466821724143,"(0.9639746507698366, -0.012406694700495106, -0.24855476985716343, -0.09391204917918275)",0.5715885607227116,depth,10.760133000000891,1,0.4050000000000027
20190731_213333,-0.5022649716333106,0.02591548730586984,-0.20105583465684873,0.0,0.0,0.0,0.0,0.0,0.0,-42.47491028469807,-21.25759054880834,-134.94589508937912,"(0.9639835514298629, -0.012449583967824819, -0.24848531647879912, -0.09399876555640453)",0.5654279155902355,depth,10.760133000000891,1,0.3300000000000026
20190731_213333,-0.5023124235177737,0.02584594615999402,-0.20120177326030578,0.0,0.0,0.0,0.0,0.0,0.0,-41.615952289949696,-19.748496569901125,-133.53712196151682,"(0.9639704196793484, -0.012503617439623551, -0.24850399226403444, -0.09407685880694203)",0.5263074217888551,depth,10.760133000000891,1,0.25500000000000256
20190731_213333,-0.5023650701740555,0.025770608022143596,-0.20134964580572126,0.0,0.0,0.0,0.0,0.0,0.0,-43.33386827944644,-18.541221386775348,-135.7911589660965,"(0.9639565133466024, -0.012560948728270694, -0.24852487814944582, -0.09415650739333062)",0.49864797458757704,depth,10.760133000000891,1,0.1800000000000025
20190731_213333,-0.5023923688288128,0.025666539943800377,-0.20155459642710294,0.0,0.0,0.0,0.0,0.0,0.0,-43.04754894786365,-22.464865731934115,-133.25536733594436,"(0.963942845276907, -0.012637947685032118, -0.2485318332716942, -0.09426771010469223)",0.6195208169015053,depth,10.760133000000891,1,0.10500000000000245
20190731_213333,-0.5028588331412651,0.02532797393880042,-0.20155595651209904,0.0,0.0,0.0,0.0,0.0,0.0,-43.62018761102924,-22.464865731934115,-134.38238583823417,"(0.9638832154833915, -0.012824752366993554, -0.24874053055267253, -0.09430175553243025)",0.6181260153735865,depth,10.760133000000891,1,0.030000000000002455
20190731_213334,-0.5024670444292068,0.025452749594503245,-0.20176578848175333,0.0,0.0,0.0,0.0,0.0,0.0,-40.18435563203573,-23.068503323497005,-133.25536733594436,"(0.9639223391866953, -0.012770990837051716, -0.2485563754249314, -0.09439467170084383)",0.5925017963571533,depth,10.760133000000891,1,-0.05999999999999754
20190731_213334,-0.5024394510320856,0.02552493844863608,-0.2019853650891427,0.0,0.0,0.0,0.0,0.0,0.0,-40.75699429520131,-21.86122814037123,-133.25536733594436,"(0.9639158260689515, -0.01276209671377986, -0.24854509259436428, -0.09449204246145727)",0.5714301212670874,depth,10.760133000000891,1,-0.13499999999999754
20190731_213334,-0.5025111773686705,0.02542707196531826,-0.20210877963762902,0.0,0.0,0.0,0.0,0.0,0.0,-41.90227162153249,-20.653952957245455,-135.50940434052404,"(0.9639005420561135, -0.012828217821587912, -0.24857422341305224, -0.09456234613232972)",0.5388126926410532,depth,10.760133000000891,1,-0.20999999999999758
20190731_213334,-0.5024657490632233,0.02546109075818196,-0.2023544926630537,0.0,0.0,0.0,0.0,0.0,0.0,-43.906506942612026,-21.559409344589785,-132.41010345922697,"(0.9638947250887525, -0.012840067971007712, -0.24855237646703077, -0.09467738776059297)",0.6188190350510827,depth,10.760133000000891,1,-0.28499999999999764
20190731_213334,-0.5025380785087306,0.0254322059288717,-0.20255384817998298,0.0,0.0,0.0,0.0,0.0,0.0,-41.04331362678411,-21.559409344589785,-134.66414046380666,"(0.9638761978767774, -0.012882418928270061, -0.24858456193764145, -0.09477570371901922)",0.5565819157670358,depth,10.760133000000891,1,-0.3599999999999977
20190731_213334,-0.5024381892902615,0.025218571440249155,-0.20269375075541068,0.0,0.0,0.0,0.0,0.0,0.0,-41.615952289949696,-23.973959710841335,-133.53712196151682,"(0.9638804726945597, -0.01299771573230067, -0.24852541924103458, -0.09487154333583071)",0.6324945171397599,depth,10.760133000000891,1,-0.4499999999999978
20190731_213334,-0.5027544931256095,0.024983490011603795,-0.2028045341315014,0.0,0.0,0.0,0.0,0.0,0.0,-41.615952289949696,-21.559409344589785,-134.10063121266174,"(0.9638347525446032, -0.013140770596942774, -0.24866587557067643, -0.09494826097444346)",0.5701695806098246,depth,10.760133000000891,1,-0.4649999999999978
20190731_213334,-0.5030491324752813,0.024499610540618246,-0.20280702777603377,0.0,0.0,0.0,0.0,0.0,0.0,-42.18859095311528,-19.748496569901125,-131.84659420808205,"(0.9637951400288091, -0.013389159920325033, -0.24878477761624587, -0.09500417296051385)",0.5519542132817189,depth,10.760133000000891,1,-0.4649999999999978
20190731_213334,-0.503018395714961,0.024318958524498197,-0.20293517289884286,0.0,0.0,0.0,0.0,0.0,0.0,-42.47491028469807,-19.446677774119678,-135.50940434052404,"(0.9637916226233372, -0.013490601440557705, -0.24876052882197272, -0.09508896431268728)",0.5181537794552471,depth,10.760133000000891,1,-0.4649999999999978
20190731_213335,-0.5031715861851053,0.02412140017681153,-0.2030534971172958,0.0,0.0,0.0,0.0,0.0,0.0,-41.615952289949696,-21.559409344589785,-134.66414046380666,"(0.9637657819707794, -0.013608267526092347, -0.24882410458065143, -0.09516773369597087)",0.567603698504075,depth,10.760133000000891,1,-0.4649999999999978
20190731_213335,-0.5031633275978995,0.023896258170564285,-0.20314427471419794,0.0,0.0,0.0,0.0,0.0,0.0,-43.906506942612026,-21.559409344589785,-134.10063121266174,"(0.9637609398773568, -0.013727635138340575, -0.2488087898741969, -0.09523963923472478)",0.6068863754206094,depth,10.760133000000891,1,-0.4649999999999978
20190731_213335,-0.5034897503819042,0.02368413882476533,-0.20320304866139094,0.0,0.0,0.0,0.0,0.0,0.0,-41.615952289949696,-21.559409344589785,-132.41010345922697,"(0.9637164386784566, -0.013853672887643241, -0.24895547602207146, -0.09528836511903689)",0.587396817915518,depth,10.760133000000891,1,-0.4649999999999978
20190731_213335,-0.5035328596323465,0.023547158113819727,-0.2033083317507631,0.0,0.0,0.0,0.0,0.0,0.0,-43.04754894786365,-20.653952957245455,-134.94589508937912,"(0.9637051528872694, -0.013934964309516034, -0.24896897553652636, -0.09535535794337874)",0.5639019165977783,depth,10.760133000000891,1,-0.4649999999999978
20190731_213335,-0.5033515868389247,0.023565755542637477,-0.2035296220179537,0.0,0.0,0.0,0.0,0.0,0.0,-39.32539763728735,-20.9557717530269,-135.7911589660965,"(0.9637170776662877, -0.013944368806676844, -0.2488810270527678, -0.09546299369961936)",0.516248865514074,depth,10.760133000000891,1,-0.4649999999999978
20190731_213335,-0.5034821915432758,0.023576945153417607,-0.20367936554688507,0.0,0.0,0.0,0.0,0.0,0.0,-40.18435563203573,-21.86122814037123,-133.81887658708928,"(0.963693902639506, -0.013964231123281988, -0.24894340983384555, -0.09553136115889808)",0.5634888527694387,depth,10.760133000000891,1,-0.4649999999999978
20190731_213335,-0.5035631261690715,0.023624048121443343,-0.2037988968453793,0.0,0.0,0.0,0.0,0.0,0.0,-43.33386827944644,-22.76668452771556,-135.22764971495155,"(0.9636785396489694, -0.013960517941722747, -0.24898379945880889, -0.09558160788501203)",0.6177007391842664,depth,10.760133000000891,1,-0.4649999999999978
20190731_213335,-0.5035342918455067,0.02369406934020982,-0.2039991073356457,0.0,0.0,0.0,0.0,0.0,0.0,-42.47491028469807,-21.86122814037123,-133.25536733594436,"(0.9636730115308052, -0.013950239868868335, -0.24897186554627537, -0.09566988983560742)",0.600052222038271,depth,10.760133000000891,1,-0.4649999999999978
20190731_213335,-0.5035930449521185,0.02365337418641873,-0.20416397831385083,0.0,0.0,0.0,0.0,0.0,0.0,-41.615952289949696,-20.9557717530269,-132.41010345922697,"(0.9636575915066141, -0.01399335730842206, -0.24899705779186623, -0.0957533158376495)",0.5721196824557048,depth,10.760133000000891,1,-0.4649999999999978
20190731_213336,-0.5035031847967169,0.02362373289327946,-0.20433009936302898,0.0,0.0,0.0,0.0,0.0,0.0,-42.47491028469807,-19.446677774119678,-134.94589508937912,"(0.9636605085921677, -0.014023751954634433, -0.24895120417224495, -0.09583870044083882)",0.5242350704635826,depth,10.760133000000891,1,-0.4649999999999978
20190731_213336,-0.5035741393281596,0.023597479874411943,-0.204567905659306,0.0,0.0,0.0,0.0,0.0,0.0,-41.615952289949696,-22.76668452771556,-134.10063121266174,"(0.9636401718756314, -0.01406961399829887, -0.2489824415705395, -0.09595524424967707)",0.6023000250556804,depth,10.760133000000891,1,-0.4649999999999978
20190731_213336,-0.5035741341021759,0.023629557363710998,-0.20476436877029736,0.0,0.0,0.0,0.0,0.0,0.0,-40.47067496361852,-22.16304693615267,-133.53712196151682,"(0.9636309679652079, -0.014078616167425577, -0.24898259626066951, -0.09604591039988866)",0.5764684177478896,depth,10.760133000000891,1,-0.4649999999999978
20190731_213336,-0.503585541921709,0.023653720591274907,-0.2049185385282592,0.0,0.0,0.0,0.0,0.0,0.0,-43.04754894786365,-21.25759054880834,-132.1283488336545,"(0.9636223248425063, -0.014086748469581984, -0.24898816452227462, -0.0961169730615073)",0.6037720780079289,depth,10.760133000000891,1,-0.4649999999999978
20190731_213336,-0.5036371204792616,0.02364402206281861,-0.20510661705493394,0.0,0.0,0.0,0.0,0.0,0.0,-45.051784268943194,-22.16304693615267,-134.66414046380666,"(0.9636068523314869, -0.014117468151762467, -0.2490112074300257, -0.09620784690984772)",0.6346850532183865,depth,10.760133000000891,1,-0.4649999999999978
20190731_213336,-0.5035794436257621,0.023645157566046373,-0.20528518132802842,0.0,0.0,0.0,0.0,0.0,0.0,-42.761229616280865,-19.144858978338235,-134.66414046380666,"(0.9636053798695454, -0.014136207292689924, -0.2489822293175287, -0.09629480263192243)",0.5221077367956637,depth,10.760133000000891,1,-0.4649999999999978
20190731_213336,-0.5035556490792376,0.023626362125922826,-0.20545773653524288,0.0,0.0,0.0,0.0,0.0,0.0,-41.32963295836691,-21.86122814037123,-134.38238583823417,"(0.9635998693062103, -0.014165528122375579, -0.24896864599646606, -0.0963807190093278)",0.5741926975578486,depth,10.760133000000891,1,-0.4649999999999978
20190731_213336,-0.5036086674008212,0.02367501605047096,-0.20576364887647788,0.0,0.0,0.0,0.0,0.0,0.0,-40.18435563203573,-23.67214091505989,-132.69185808479943,"(0.9635789233825556, -0.014182882380185986, -0.248994352238415, -0.09652106927338394)",0.6143923338172274,depth,10.760133000000891,1,-0.4649999999999978
20190731_213336,-0.5035825722515045,0.02368332753926811,-0.20598214917069357,0.0,0.0,0.0,0.0,0.0,0.0,-42.47491028469807,-20.653952957245455,-133.81887658708928,"(0.9635716496451964, -0.014204743313381988, -0.24898063848558674, -0.09662578810413663)",0.56467316892293,depth,10.760133000000891,1,-0.4649999999999978
20190731_213337,-0.5035056197886234,0.023716317781074962,-0.20618100213020568,0.0,0.0,0.0,0.0,0.0,0.0,-41.32963295836691,-21.86122814037123,-134.94589508937912,"(0.963571760495262, -0.01420965697161842, -0.24894376929337486, -0.0967189110506169)",0.5694029704669851,depth,10.760133000000891,1,-0.4649999999999978
